game_id,credit_order,name_raw,name_canonical,category,role_raw,character,studio,inclusion_class,source_ref
halo-5,1298,Steve Spiller,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1352
halo-5,1299,Bharath Srinivasan,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1353
halo-5,1300,James Stanard,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1354
halo-5,1301,Adam T. Standley,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1355
halo-5,1302,Carol Stearns,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1356
halo-5,1303,Keith Steury,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1357
halo-5,1304,Chris Stevenson,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1358
halo-5,1305,Jason Strayer,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1359
halo-5,1306,Allison Strickland,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1360
halo-5,1307,Jaime Sullivan,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1361
halo-5,1308,Max Szlagor,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1362
halo-5,1309,B.K. Tay,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1363
halo-5,1310,Jesse Taylor,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1364
halo-5,1311,ThePsychoDuck,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1366
halo-5,1312,Peter Thomas,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1367
halo-5,1313,Ludovic Tirtiaux,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1368
halo-5,1314,Kristian Tonnessen,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1369
halo-5,1315,Wisgary Torres,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1370
halo-5,1316,Alex Troyer,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1371
halo-5,1317,Kudo Tsunoda,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1372
halo-5,1318,Felicia Tuck,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1373
halo-5,1319,Jennifer Tweed,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1374
halo-5,1320,TwofifteenMcCann,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1375
halo-5,1321,Tomoaki Ueda,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1376
halo-5,1322,Bridget Underwood,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1377
halo-5,1323,Jim Urbaitis,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1378
halo-5,1324,Aaron Vaage,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1379
halo-5,1325,Antonio Vargas Garcia,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1380
halo-5,1326,Eugene Vlasenko,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1382
halo-5,1327,Hoi Vo,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1383
halo-5,1328,Cindy Walker,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1384
halo-5,1329,John Walin Liberto,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1385
halo-5,1330,Robert Wallis,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1386
halo-5,1331,Thomas Ward,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1387
halo-5,1332,WARH0LIC,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1388
halo-5,1333,Scott Warner,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1389
halo-5,1334,Joe Waters,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1390
halo-5,1335,Brian Weiss,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1392
halo-5,1336,David Whiteford,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1393
halo-5,1337,James Whiteman,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1394
halo-5,1338,Gary Whitta,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1395
halo-5,1339,Edward Williams,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1396
halo-5,1340,Todd Williams,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1397
halo-5,1341,Christopher Willis-Ford,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1398
halo-5,1342,Alex Wilson,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1399
halo-5,1343,Mark Wood,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1400
halo-5,1344,Clint Woon,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1401
halo-5,1345,Kevin Wright,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1402
halo-5,1346,Shawn Wright,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1403
halo-5,1347,Cliff Wylie,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1405
halo-5,1348,Ryan Yagi,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1406
halo-5,1349,In Young Yang,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1407
halo-5,1350,Mike Ybarra,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1408
halo-5,1351,Naiem Yeganeh,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1409
halo-5,1352,Winnie Yip,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1410
halo-5,1353,Aaron Younger,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1411
halo-5,1354,Li Yuan,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1412
halo-5,1355,Brannon Zahand,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1413
halo-5,1356,Ali Zandi,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1414
halo-5,1357,Miri Zaruba,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1415
halo-5,1358,Christi Zellerhoff,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1416
halo-5,1359,Joe Zhang,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1417
halo-5,1360,Xiaofei Zhang,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1418
halo-5,1361,Max Zhu,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1419
halo-5,1362,Ted Zuvich,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1420
halo-5,1363,Lana Hirji Ahmad,,Production,Production Baby,,,babies,employees:tr1422
halo-5,1364,Luke Bacon,,Production,Production Baby,,,babies,employees:tr1423
halo-5,1365,Roman Drake Baron,,Production,Production Baby,,,babies,employees:tr1424
halo-5,1366,Senna Minnie Barr,,Production,Production Baby,,,babies,employees:tr1425
halo-5,1367,Elliot Boczar,,Production,Production Baby,,,babies,employees:tr1426
halo-5,1368,Jude Brammer,,Production,Production Baby,,,babies,employees:tr1427
halo-5,1369,Emmery Ann Callens,,Production,Production Baby,,,babies,employees:tr1428
halo-5,1370,Viggo James Cameron,,Production,Production Baby,,,babies,employees:tr1429
halo-5,1371,Zooey Victoria Campos,,Production,Production Baby,,,babies,employees:tr1430
halo-5,1372,Beckett Carnahan,,Production,Production Baby,,,babies,employees:tr1431
halo-5,1373,Petunia Mo Cobain,,Production,Production Baby,,,babies,employees:tr1432
halo-5,1374,Henry Elliott Colomb,,Production,Production Baby,,,babies,employees:tr1433
halo-5,1375,Eryn Lynn Crowder,,Production,Production Baby,,,babies,employees:tr1434
halo-5,1376,Cruze Tyler DelHoyo,,Production,Production Baby,,,babies,employees:tr1435
halo-5,1377,Alma Belen Dominguez,,Production,Production Baby,,,babies,employees:tr1436
halo-5,1378,Alice Doughty,,Production,Production Baby,,,babies,employees:tr1437
halo-5,1379,Glenn Alexander Farley,,Production,Production Baby,,,babies,employees:tr1438
halo-5,1380,Logan Moonhill Farley,,Production,Production Baby,,,babies,employees:tr1439
halo-5,1381,London Findley,,Production,Production Baby,,,babies,employees:tr1440
halo-5,1382,Jackson Thomas Fischer,,Production,Production Baby,,,babies,employees:tr1441
halo-5,1383,Vincent Jesse Flath,,Production,Production Baby,,,babies,employees:tr1442
halo-5,1384,Dash Eero French,,Production,Production Baby,,,babies,employees:tr1443
halo-5,1385,Nika Loreta Gaeta,,Production,Production Baby,,,babies,employees:tr1444
halo-5,1386,Ryder Hawk Goulter-Batten,,Production,Production Baby,,,babies,employees:tr1445
halo-5,1387,Oliver Maxwell Grace,,Production,Production Baby,,,babies,employees:tr1446
halo-5,1388,Aiden Haluke,,Production,Production Baby,,,babies,employees:tr1447
halo-5,1389,Clark Garrison Hefley,,Production,Production Baby,,,babies,employees:tr1448
halo-5,1390,Nathan Thomas Hefley,,Production,Production Baby,,,babies,employees:tr1449
halo-5,1391,Miguel Hernandez Salazar,,Production,Production Baby,,,babies,employees:tr1450
halo-5,1392,Eleanor Hesky,,Production,Production Baby,,,babies,employees:tr1451
halo-5,1393,Edith Emilie Jeffers,,Production,Production Baby,,,babies,employees:tr1452
halo-5,1394,Anna Jinnouchi,,Production,Production Baby,,,babies,employees:tr1453
halo-5,1395,Finn Hudson Jones,,Production,Production Baby,,,babies,employees:tr1454
halo-5,1396,Raunak Kanungo,,Production,Production Baby,,,babies,employees:tr1455
halo-5,1397,River J. Kennett,,Production,Production Baby,,,babies,employees:tr1456
halo-5,1398,Charlotte King,,Production,Production Baby,,,babies,employees:tr1457
halo-5,1399,Eleanor King,,Production,Production Baby,,,babies,employees:tr1458
halo-5,1400,Maia Dine Kohlman,,Production,Production Baby,,,babies,employees:tr1459
halo-5,1401,Addison Layton,,Production,Production Baby,,,babies,employees:tr1460
halo-5,1402,Lee Layton,,Production,Production Baby,,,babies,employees:tr1461
halo-5,1403,Olivia Lee,,Production,Production Baby,,,babies,employees:tr1462
halo-5,1404,Isaac Lewis,,Production,Production Baby,,,babies,employees:tr1463
halo-5,1405,Caerwyn Mathias Lewis,,Production,Production Baby,,,babies,employees:tr1464
halo-5,1406,Sebastian Monet Lewis,,Production,Production Baby,,,babies,employees:tr1465
halo-5,1407,Alex Lobaugh,,Production,Production Baby,,,babies,employees:tr1466
halo-5,1408,Sam Lobaugh,,Production,Production Baby,,,babies,employees:tr1467
halo-5,1409,Baby Lockhart,,Production,Production Baby,,,babies,employees:tr1468
halo-5,1410,Madeleine Emilie Blanding Lomaka,,Production,Production Baby,,,babies,employees:tr1469
halo-5,1411,Owen Luedke,,Production,Production Baby,,,babies,employees:tr1470
halo-5,1412,Aaria Mandhar,,Production,Production Baby,,,babies,employees:tr1471
halo-5,1413,Brayson Matanich,,Production,Production Baby,,,babies,employees:tr1472
halo-5,1414,Keira McGrail,,Production,Production Baby,,,babies,employees:tr1473
halo-5,1415,Kira Moore,,Production,Production Baby,,,babies,employees:tr1474
halo-5,1416,Grayson Charles Neal,,Production,Production Baby,,,babies,employees:tr1475
halo-5,1417,Isabel Neuss,,Production,Production Baby,,,babies,employees:tr1476
halo-5,1418,Vincent Rambo Olmer,,Production,Production Baby,,,babies,employees:tr1477
halo-5,1419,Samuel George Osbond,,Production,Production Baby,,,babies,employees:tr1478
halo-5,1420,Leonie M. Pfarr,,Production,Production Baby,,,babies,employees:tr1479
halo-5,1421,Polina Podnozova,,Production,Production Baby,,,babies,employees:tr1480
halo-5,1422,Braylon Ryder Bandulin Ramos,,Production,Production Baby,,,babies,employees:tr1481
halo-5,1423,Makos Kenji Robles,,Production,Production Baby,,,babies,employees:tr1482
halo-5,1424,Ben Rodi,,Production,Production Baby,,,babies,employees:tr1483
halo-5,1425,Will Rodi,,Production,Production Baby,,,babies,employees:tr1484
halo-5,1426,Alexander Grey Rosas,,Production,Production Baby,,,babies,employees:tr1485
halo-5,1427,Sava Kai Rychetnik,,Production,Production Baby,,,babies,employees:tr1486
halo-5,1428,Flynn Zavier John Sanchez,,Production,Production Baby,,,babies,employees:tr1487
halo-5,1429,Olivia Pauline Sellhorn,,Production,Production Baby,,,babies,employees:tr1488
halo-5,1430,Alice Shch,,Production,Production Baby,,,babies,employees:tr1489
halo-5,1431,Ella Shy,,Production,Production Baby,,,babies,employees:tr1490
halo-5,1432,Eva Symonne-Ama Somuah,,Production,Production Baby,,,babies,employees:tr1491
halo-5,1433,Kai Elias Tan,,Production,Production Baby,,,babies,employees:tr1492
halo-5,1434,Theodore Tanner,,Production,Production Baby,,,babies,employees:tr1493
halo-5,1435,Mae Thompson,,Production,Production Baby,,,babies,employees:tr1494
halo-5,1436,Charlotte Marie Van Wyck,,Production,Production Baby,,,babies,employees:tr1495
halo-5,1437,Claire Harper Van Wyck,,Production,Production Baby,,,babies,employees:tr1496
halo-5,1438,Henry James Wentz,,Production,Production Baby,,,babies,employees:tr1497
halo-5,1439,Claire Estellise Wetzel,,Production,Production Baby,,,babies,employees:tr1498
halo-5,1440,Kelvin Leif Wiksten,,Production,Production Baby,,,babies,employees:tr1499
halo-5,1441,Tor Daniel Wiksten,,Production,Production Baby,,,babies,employees:tr1500
halo-5,1442,Elias Brendan Wilson,,Production,Production Baby,,,babies,employees:tr1501
halo-5,1443,Noah Anthony Wilson,,Production,Production Baby,,,babies,employees:tr1502
halo-5,1444,Claire H. Wu,,Production,Production Baby,,,babies,employees:tr1503
halo-5,1445,Kai Zammit,,Production,Production Baby,,,babies,employees:tr1504
halo-5,1446,Antonio Akira,,Other,In Memory of,,,core,employees:tr1506
halo-5,1447,Ike Amadi,,Voice,Voice Actor,Jameson Locke,,core,voice:tr1
halo-5,1448,Laura Bailey,,Voice,Voice Actor,Olympia Vale,,core,voice:tr2
halo-5,1449,Steve Blum,,Voice,Voice Actor,Multiplayer Team Leader,,core,voice:tr3
halo-5,1450,Andrea Bogart,,Voice,Performance Capture,Linda-058 (Performance),,core,voice:tr4
halo-5,1451,Mike Colter,,Voice,Performance Capture,Jameson Locke (Performance),,core,voice:tr5
halo-5,1452,Keith David,,Voice,Voice Actor,The Arbiter,,core,voice:tr6
halo-5,1453,Brian T. Delaney,,Voice,Voice Actor,Roland,,core,voice:tr7
halo-5,1454,Dan Donohue,,Voice,Voice Actor,The Warden Eternal,,core,voice:tr8
halo-5,1455,Steve Downes,,Voice,Voice Actor,Master Chief,,core,voice:tr9
halo-5,1456,Steve Downes,,Voice,Voice Actor,John-117,,core,voice:tr10
halo-5,1457,Gideon Emery,,Voice,Voice Actor,Governor Sloan,,core,voice:tr11
halo-5,1458,Nathan Fillion,,Voice,Voice Actor,Edward Buck,,core,voice:tr12
halo-5,1459,Jean Gilpin,,Voice,Voice Actor,Mahkee 'Chava,,core,voice:tr13
halo-5,1460,Jen Hale,,Voice,Voice Actor,"Sarah Palmer, Warzone Commander",,core,voice:tr14
halo-5,1461,Michelle Lukes,,Voice,Voice Actor,Kelly-087,,core,voice:tr15
halo-5,1462,Cynthia McWilliams,,Voice,Voice Actor,Holly Tanaka,,core,voice:tr16
halo-5,1463,Melanie Minichino,,Voice,Voice Actor,Exuberant Witness,,core,voice:tr17
halo-5,1464,Darren O'Hare,,Voice,Voice Actor,Thomas Lasky,,core,voice:tr18
halo-5,1465,Joseph Staten,,Voice,Voice Actor,Dimkee Hotay,,core,voice:tr19
halo-5,1466,Jeff Steitzer,,Voice,Voice Actor,Multiplayer Announcer,,core,voice:tr20
halo-5,1467,Jen Taylor,,Voice,Voice Actor,Cortana,,core,voice:tr21
halo-5,1468,Jen Taylor,,Voice,Voice Actor,Dr. Halsey,,core,voice:tr22
halo-5,1469,Bruce Thomas,,Voice,Performance Capture,Master Chief (Performance),,core,voice:tr23
halo-5,1470,Brittany Uomoleale,,Voice,Voice Actor,Linda-058,,core,voice:tr24
halo-5,1471,Kari Wahlgren,,Voice,Voice Actor,System Voice,,core,voice:tr25
halo-5,1472,Travis Willingham,,Voice,Voice Actor,Frederic-104,,core,voice:tr26
halo-5,1473,Travis Willingham,,Voice,Voice Actor,Jul 'Mdama,,core,voice:tr27
halo-5,1474,Krizia Bajos,,Voice,Voice Actor,Additional Voices,,core,voice:tr28
halo-5,1475,John Bentley,,Voice,Voice Actor,Additional Voices,,core,voice:tr29
halo-5,1476,Kimberly Brooks,,Voice,Voice Actor,Additional Voices,,core,voice:tr30
halo-5,1477,Sara Cravens,,Voice,Voice Actor,Additional Voices,,core,voice:tr31
halo-5,1478,Trevor Devall,,Voice,Voice Actor,Additional Voices,,core,voice:tr32
halo-5,1479,Robin Atkin Downes,,Voice,Voice Actor,Additional Voices,,core,voice:tr33
halo-5,1480,Chris Fries,,Voice,Voice Actor,Additional Voices,,core,voice:tr34
halo-5,1481,Anthony Hanson,,Voice,Voice Actor,Additional Voices,,core,voice:tr35
halo-5,1482,Ali Hillis,,Voice,Voice Actor,Additional Voices,,core,voice:tr36
halo-5,1483,Cissy Jones,,Voice,Voice Actor,Additional Voices,,core,voice:tr37
halo-5,1484,John Kassir,,Voice,Voice Actor,Additional Voices,,core,voice:tr38
halo-5,1485,Brandon Keener,,Voice,Voice Actor,Additional Voices,,core,voice:tr39
halo-5,1486,Andrew Kishino,,Voice,Voice Actor,Additional Voices,,core,voice:tr40
halo-5,1487,Christian Lanz,,Voice,Voice Actor,Additional Voices,,core,voice:tr41
halo-5,1488,Misty Lee,,Voice,Voice Actor,Additional Voices,,core,voice:tr42
halo-5,1489,Jason Lewis,,Voice,Voice Actor,Additional Voices,,core,voice:tr43
halo-5,1490,Yuri Lowenthal,,Voice,Voice Actor,Additional Voices,,core,voice:tr44
halo-5,1491,Dave Mitchell,,Voice,Voice Actor,Additional Voices,,core,voice:tr45
halo-5,1492,Max Mittelman,,Voice,Voice Actor,Additional Voices,,core,voice:tr46
halo-5,1493,Julie Nathanson,,Voice,Voice Actor,Additional Voices,,core,voice:tr47
halo-5,1494,Rick Pasqualone,,Voice,Voice Actor,Additional Voices,,core,voice:tr48
halo-5,1495,Donovan Patton,,Voice,Voice Actor,Additional Voices,,core,voice:tr49
halo-5,1496,Rachel Rosenbloom,,Voice,Voice Actor,Additional Voices,,core,voice:tr50
halo-5,1497,Salli Saffioti,,Voice,Voice Actor,Additional Voices,,core,voice:tr51
halo-5,1498,Marc Anthony Samuel,,Voice,Voice Actor,Additional Voices,,core,voice:tr52
halo-5,1499,Sean Schemmel,,Voice,Voice Actor,Additional Voices,,core,voice:tr53
halo-5,1500,Patrick Seitz,,Voice,Voice Actor,Additional Voices,,core,voice:tr54
halo-5,1501,Joseph Staten,,Voice,Voice Actor,Additional Voices,,core,voice:tr55
halo-5,1502,Fred Tatasciore,,Voice,Voice Actor,Additional Voices,,core,voice:tr56
halo-5,1503,Courtenay Taylor,,Voice,Voice Actor,Additional Voices,,core,voice:tr57
halo-5,1504,Brittany Uomoleale,,Voice,Voice Actor,Additional Voices,,core,voice:tr58
halo-5,1505,Kari Wahlgren,,Voice,Voice Actor,Additional Voices,,core,voice:tr59
halo-5,1506,Rick Wasserman,,Voice,Voice Actor,Additional Voices,,core,voice:tr60
halo-5,1507,Scott Whyte,,Voice,Voice Actor,Additional Voices,,core,voice:tr61
halo-5,1508,Lindsay Morgan Lockhart,,Design,Narrative Design,,,core,mobygames:tr19
halo-5,1509,Daniel Asher Harman,,Voice,Vignette Animation,,,core,mobygames:tr31
halo-5,1510,Nathan Gregory,,Art,Campaign Environment Art,,,core,mobygames:tr38
halo-5,1511,Christopher Lomaka,,Voice,Campaign Environment Art,,,core,mobygames:tr38
halo-5,1512,Brian Christian,,Art,Cinematics Environment Art Lead,,,core,mobygames:tr39
halo-5,1513,Timothy Diaz,,Art,Multiplayer Environment Art,,,core,mobygames:tr44
halo-5,1514,Michael Murrill,,Art,Multiplayer Environment Art,,,core,mobygames:tr44
halo-5,1515,Benjamin Mark Nicholas,,Voice,Multiplayer Environment Art,,,core,mobygames:tr44
halo-5,1516,Mark Nicolino,,Voice,Multiplayer Environment Art,,,core,mobygames:tr44
halo-5,1517,Robert Forest Baker,,Art,FX Art,,,core,mobygames:tr48
halo-5,1518,Olivier Bil Leeman,,Voice,FX Art,,,core,mobygames:tr48
halo-5,1519,Kenny Magnussen,,Art,Lighting Lead,,,core,mobygames:tr49
halo-5,1520,Hanhee Hailey Lee,,Voice,Skybox Art,,,core,mobygames:tr52
halo-5,1521,Kimberly A. Haines,,Art,Tech Art,,,core,mobygames:tr54
halo-5,1522,Matthew Osbond,,Art,Tech Art,,,core,mobygames:tr54
halo-5,1523,Matthew Sutherlin,,Art,Tech Art,,,core,mobygames:tr54
halo-5,1524,Xiaoxi Liu,,Voice,Tech Art,,,core,mobygames:tr54
halo-5,1525,J. M. Albertson,,Engineering,Systems Engineering,,,core,mobygames:tr79
halo-5,1526,Robert Austin,,Engineering,Systems Engineering,,,core,mobygames:tr79
halo-5,1527,Mark D. Andersen,,Engineering,Tools Engineering Lead,,,core,mobygames:tr80
halo-5,1528,Lina Sokaite Gaeta,,Engineering,Tools Engineering,,,core,mobygames:tr81
halo-5,1529,Andrew Luedke,,Engineering,Graphics Engineering Area Lead,,,core,mobygames:tr83
halo-5,1530,Douglas Barnes,,Engineering,Multiplayer Engineering,,,core,mobygames:tr88
halo-5,1531,Alyson Szymanski,,Voice,Campaign Production,,,core,mobygames:tr94
halo-5,1532,Casey Marissa Wu,,Art,Tools & Tech Art Production,,,core,mobygames:tr103
halo-5,1533,John T. Evans,,Voice,Mongoose Test,,,core,mobygames:tr133
halo-5,1534,Bonnie Ross-Ziegler,,Leadership,"Corporate Vice President, Head of 343 Industries",,,core,mobygames:tr138
halo-5,1535,Daniel M. Ayoub,,Leadership,"Studio Head, External Development",,,core,mobygames:tr139
halo-5,1536,Steven Boyce,,Voice,Test Reserves,,,core,mobygames:tr177
halo-5,1537,Josh Breese,,Voice,Test Reserves,,,core,mobygames:tr177
halo-5,1538,Raymond Butchko,,Voice,Test Reserves,,,core,mobygames:tr177
halo-5,1539,Baabak Nassirrian,,Voice,Test Reserves,,,core,mobygames:tr177
halo-5,1540,Brian Sulpicio Roque Larcena,,Voice,Test Reserves,,,core,mobygames:tr177
halo-5,1541,Crystal N. Thelin,,Voice,Test Reserves,,,core,mobygames:tr177
halo-5,1542,C. Riana Manuel-Peña,,Voice,Localization,,,publishing,mobygames:tr187
halo-5,1543,Gabriel Smith,,Voice,Localization,,,publishing,mobygames:tr187
halo-5,1544,Thomas Bowers,,Audio,Orchestra Leader,,,core,mobygames:tr212
halo-5,1545,Jim McLeod,,Audio,Violins,,,core,mobygames:tr213
halo-5,1546,Andy Parker,,Audio,Violas,,,core,mobygames:tr214
halo-5,1547,David Daniels,,Audio,Celli,,,core,mobygames:tr215
halo-5,1548,Stephen Mair,,Audio,Basses,,,core,mobygames:tr216
halo-5,1549,Steve Williams,,Audio,Basses,,,core,mobygames:tr216
halo-5,1550,Nicholas Abby,,Audio,Basses,,,core,mobygames:tr216
halo-5,1551,Peter Smith,,Audio,Tuba / Cimbasso,,,core,mobygames:tr221
halo-5,1552,Mike Patti,,Other,Custom Percussion Sampling by,,,core,mobygames:tr238
halo-5,1553,Anne-Katherin Dern,,Other,Custom Percussion Sampling by,,,core,mobygames:tr238
halo-5,1554,Cenda Kotzmann,,Audio,Assistant Engineer,,,core,mobygames:tr246
halo-5,1555,James D. Mortellaro,,Audio,Casting Director,,,core,mobygames:tr257
halo-5,1556,Alyson Dee Moore,,Audio,Foley Artists,,,core,mobygames:tr258
halo-5,1557,Mary Jo Lang,,Audio,Foley Mixers,,,core,mobygames:tr259
halo-5,1558,Roland N. Thai,,Audio,WB Audio Team,,,core,mobygames:tr260
halo-5,1559,John Paul Fasal,,Audio,WB Audio Team,,,core,mobygames:tr260
halo-5,1560,Ikechukwu Prince Amadi,,Voice,Voice Actor,,,core,mobygames:tr262
halo-5,1561,Steven Jay Blum,,Voice,Voice Actor,,,core,mobygames:tr264
halo-5,1562,John Eric Bentley,,Voice,Voice Actor,,,core,mobygames:tr286
halo-5,1563,Kimberly D. Brooks,,Voice,Voice Actor,,,core,mobygames:tr286
halo-5,1564,Anthony Hansen,,Voice,Voice Actor,,,core,mobygames:tr286
halo-5,1565,Brandon James Keener,,Voice,Voice Actor,,,core,mobygames:tr286
halo-5,1566,Jason J. Lewis,,Voice,Voice Actor,,,core,mobygames:tr286
halo-5,1567,David B. Mitchell,,Voice,Voice Actor,,,core,mobygames:tr286
halo-5,1568,Courtenay Kellen Taylor,,Voice,Voice Actor,,,core,mobygames:tr286
halo-5,1569,Michelle C. Lee,,Voice,Voice Actor,,,core,mobygames:tr287
halo-5,1570,Paisha Coffey,,Voice,Voice Actor,,,core,mobygames:tr292
halo-5,1571,Joanna Van Gansen,,Special Thanks,Special Thanks,,,special-thanks,mobygames:tr307
halo-5,1572,Christiana Ventura,,Special Thanks,Special Thanks,,,special-thanks,mobygames:tr307
halo-5,1573,Pietro Verrecchia,,Special Thanks,Special Thanks,,,special-thanks,mobygames:tr307
halo-5,1574,Todd Williams,,Special Thanks,Special Thanks,,,special-thanks,mobygames:tr307
halo-5,1575,Peter Quickert,,Engineering,Additional Engineering by SkyBox Labs,,SkyBox Labs,core,mobygames:tr174
halo-5,1576,Matt B. Chang,,Voice,Microsoft Marketing & Public Relations,,,publishing,mobygames:tr185
halo-5,1577,Jennifer Estrada,,Voice,Microsoft Marketing & Public Relations,,,publishing,mobygames:tr185
halo-5,1578,Xavier Anthony,,Voice,Special Thanks,,,special-thanks,mobygames:tr307
halo-5,1579,Matthew V. Booty,,Special Thanks,Special Thanks,,,special-thanks,mobygames:tr307
halo-5,1580,Nate W. Brown,,Voice,Special Thanks,,,special-thanks,mobygames:tr307
halo-5,1581,Anthony Brian,,Voice,Special Thanks,,,special-thanks,mobygames:tr307
halo-5,1582,Michael Cerullo,,Voice,Special Thanks,,,special-thanks,mobygames:tr307
halo-5,1583,Timothy Chen,,Special Thanks,Special Thanks,,,special-thanks,mobygames:tr307
halo-5,1584,Jon Gill,,Special Thanks,Special Thanks,,,special-thanks,mobygames:tr307
halo-5,1585,David McCarthy,,Special Thanks,Special Thanks,,,special-thanks,mobygames:tr307
halo-5,1586,Gustavo H. Mendonça,,Voice,Special Thanks,,,special-thanks,mobygames:tr307
halo-5,1587,William M. Mozell,,Special Thanks,Special Thanks,,,special-thanks,mobygames:tr307
halo-5,1588,Satya Narayana Nadella,,Special Thanks,Special Thanks,,,special-thanks,mobygames:tr307
halo-5,1589,Richard L. Seaborne,,Special Thanks,Special Thanks,,,special-thanks,mobygames:tr307
halo-5,1590,Jonathan Segal,,Special Thanks,Special Thanks,,,special-thanks,mobygames:tr307
halo-5,1591,Kristin A. Siu,,Special Thanks,Special Thanks,,,special-thanks,mobygames:tr307
halo-5,1592,Alexander D. Wilson,,Voice,Special Thanks,,,special-thanks,mobygames:tr307
halo-5,1593,Makoa Kenji Robles,,Production,Production Babies,,,babies,mobygames:tr309
halo-5,1594,Flynn Xavier John Sanchez,,Production,Production Babies,,,babies,mobygames:tr309
