game_id,credit_order,name_raw,name_canonical,category,role_raw,character,studio,inclusion_class,source_ref
halo-mcc-2021,828,Alexandra Sims,,QA,QA,,Splash Damage,core,October 2021 Update/Splash Damage/@255823
halo-mcc-2021,829,Ben Bevan,,QA,QA,,Splash Damage,core,October 2021 Update/Splash Damage/@255859
halo-mcc-2021,830,Mark Hughes,,QA,QA,,Splash Damage,core,October 2021 Update/Splash Damage/@255890
halo-mcc-2021,831,Matthew Ross,,QA,QA,,Splash Damage,core,October 2021 Update/Splash Damage/@255923
halo-mcc-2021,832,Murat Demir,,QA,QA,,Splash Damage,core,October 2021 Update/Splash Damage/@255957
halo-mcc-2021,833,Robert Vasile,,QA,QA,,Splash Damage,core,October 2021 Update/Splash Damage/@255990
halo-mcc-2021,834,Thomas Pope,,QA,QA,,Splash Damage,core,October 2021 Update/Splash Damage/@256025
halo-mcc-2021,835,Luca Vitiello,,Art,Technical Art,,Splash Damage,core,October 2021 Update/Splash Damage/@256275
halo-mcc-2021,836,Luc Shelton,,Engineering,Tools Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@256408
halo-mcc-2021,837,Bogdan Cososchi,,Engineering,Build Engineer,,Splash Damage,core,October 2021 Update/Splash Damage/@256536
halo-mcc-2021,838,Megan Tupper,,Art,UI Art,,Splash Damage,core,October 2021 Update/Splash Damage/@256660
halo-mcc-2021,839,Andjela Bojanic,,Leadership,Executive Support,,Splash Damage,core,October 2021 Update/Splash Damage/@256792
halo-mcc-2021,840,Kat Pang,,Leadership,Executive Support,,Splash Damage,core,October 2021 Update/Splash Damage/@256829
halo-mcc-2021,841,Katy Davis,,Leadership,Executive Support,,Splash Damage,core,October 2021 Update/Splash Damage/@256859
halo-mcc-2021,842,Reema Ishaque,,Leadership,Executive Support,,Splash Damage,core,October 2021 Update/Splash Damage/@256891
halo-mcc-2021,843,Caroline Tatchell,,Studio/Business,Facilities,,Splash Damage,core,October 2021 Update/Splash Damage/@257017
halo-mcc-2021,844,Georgia Butler,,Studio/Business,Facilities,,Splash Damage,core,October 2021 Update/Splash Damage/@257056
halo-mcc-2021,845,Jacob Atkins,,Studio/Business,Facilities,,Splash Damage,core,October 2021 Update/Splash Damage/@257092
halo-mcc-2021,846,Sarah Lippett,,Studio/Business,Facilities,,Splash Damage,core,October 2021 Update/Splash Damage/@257126
halo-mcc-2021,847,Vanessa Mullarkey,,Studio/Business,Facilities,,Splash Damage,core,October 2021 Update/Splash Damage/@257161
halo-mcc-2021,848,Chelsea Parry,,Publishing,Finance,,Splash Damage,core,October 2021 Update/Splash Damage/@257288
halo-mcc-2021,849,David Dowler,,Publishing,Finance,,Splash Damage,core,October 2021 Update/Splash Damage/@257323
halo-mcc-2021,850,Jess Guido,,Publishing,Finance,,Splash Damage,core,October 2021 Update/Splash Damage/@257357
halo-mcc-2021,851,Michael Fazal,,Publishing,Finance,,Splash Damage,core,October 2021 Update/Splash Damage/@257389
halo-mcc-2021,852,Rafa Clemente Torres,,Publishing,Finance,,Splash Damage,core,October 2021 Update/Splash Damage/@257424
halo-mcc-2021,853,Sandra Klimciauskaite,,Publishing,Finance,,Splash Damage,core,October 2021 Update/Splash Damage/@257466
halo-mcc-2021,854,Tom Brown,,Publishing,Finance,,Splash Damage,core,October 2021 Update/Splash Damage/@257509
halo-mcc-2021,855,Becky Sarjeant,,Other,Human Resources,,Splash Damage,core,October 2021 Update/Splash Damage/@257636
halo-mcc-2021,856,Emily Laws,,Other,Human Resources,,Splash Damage,core,October 2021 Update/Splash Damage/@257672
halo-mcc-2021,857,Kate Lindsay,,Other,Human Resources,,Splash Damage,core,October 2021 Update/Splash Damage/@257704
halo-mcc-2021,858,Leah Purton,,Other,Human Resources,,Splash Damage,core,October 2021 Update/Splash Damage/@257738
halo-mcc-2021,859,Craig Nelson,,Other,IT,,Splash Damage,core,October 2021 Update/Splash Damage/@257977
halo-mcc-2021,860,Douglas Muirhead,,Other,IT,,Splash Damage,core,October 2021 Update/Splash Damage/@258011
halo-mcc-2021,861,George Brown,,Other,IT,,Splash Damage,core,October 2021 Update/Splash Damage/@258049
halo-mcc-2021,862,Joe Gibson,,Other,IT,,Splash Damage,core,October 2021 Update/Splash Damage/@258083
halo-mcc-2021,863,Josh Fortt,,Other,IT,,Splash Damage,core,October 2021 Update/Splash Damage/@258115
halo-mcc-2021,864,Matt Maher,,Other,IT,,Splash Damage,core,October 2021 Update/Splash Damage/@258147
halo-mcc-2021,865,Phil Bridley,,Other,IT,,Splash Damage,core,October 2021 Update/Splash Damage/@258179
halo-mcc-2021,866,Scott Lovegrove,,Other,IT,,Splash Damage,core,October 2021 Update/Splash Damage/@258213
halo-mcc-2021,867,Tom Jaggard,,Other,IT,,Splash Damage,core,October 2021 Update/Splash Damage/@258250
halo-mcc-2021,868,Ash Daley,,Publishing,Marketing,,Splash Damage,core,October 2021 Update/Splash Damage/@258373
halo-mcc-2021,869,Holly Chaney,,Publishing,Marketing,,Splash Damage,core,October 2021 Update/Splash Damage/@258404
halo-mcc-2021,870,Leanne Cox,,Publishing,Marketing,,Splash Damage,core,October 2021 Update/Splash Damage/@258438
halo-mcc-2021,871,Mat Clark,,Publishing,Marketing,,Splash Damage,core,October 2021 Update/Splash Damage/@258470
halo-mcc-2021,872,Max Downton,,Publishing,Marketing,,Splash Damage,core,October 2021 Update/Splash Damage/@258501
halo-mcc-2021,873,Ryan J. Grant,,Publishing,Marketing,,Splash Damage,core,October 2021 Update/Splash Damage/@258534
halo-mcc-2021,874,Thomas Lewis,,Publishing,Marketing,,Splash Damage,core,October 2021 Update/Splash Damage/@258569
halo-mcc-2021,875,Alex Fong,,Other,Recruitment,,Splash Damage,core,October 2021 Update/Splash Damage/@258695
halo-mcc-2021,876,Alex Wright-Manning,,Other,Recruitment,,Splash Damage,core,October 2021 Update/Splash Damage/@258726
halo-mcc-2021,877,Joey Langley,,Other,Recruitment,,Splash Damage,core,October 2021 Update/Splash Damage/@258767
halo-mcc-2021,878,Sophia Whyte,,Other,Recruitment,,Splash Damage,core,October 2021 Update/Splash Damage/@258801
halo-mcc-2021,879,Ian Moore,,QA,QA Management,,Splash Damage,core,October 2021 Update/Splash Damage/@258929
halo-mcc-2021,880,Angelo Marrone,,Special Thanks,Special Thanks,,Splash Damage,special-thanks,October 2021 Update/Splash Damage/@259055
halo-mcc-2021,881,Armani Gentles-Williams,,Special Thanks,Special Thanks,,Splash Damage,special-thanks,October 2021 Update/Splash Damage/@259091
halo-mcc-2021,882,Aubrey Hodges,,Special Thanks,Special Thanks,,Splash Damage,special-thanks,October 2021 Update/Splash Damage/@259136
halo-mcc-2021,883,Gordon Biggans,,Special Thanks,Special Thanks,,Splash Damage,special-thanks,October 2021 Update/Splash Damage/@259171
halo-mcc-2021,884,Luc Rosenzweig,,Special Thanks,Special Thanks,,Splash Damage,special-thanks,October 2021 Update/Splash Damage/@259207
halo-mcc-2021,885,Mark Morris,,Special Thanks,Special Thanks,,Splash Damage,special-thanks,October 2021 Update/Splash Damage/@259243
halo-mcc-2021,886,Matt Edmonds,,Special Thanks,Special Thanks,,Splash Damage,special-thanks,October 2021 Update/Splash Damage/@259276
halo-mcc-2021,887,Matteo Cerquone,,Special Thanks,Special Thanks,,Splash Damage,special-thanks,October 2021 Update/Splash Damage/@259310
