game_id,credit_order,name_raw,name_canonical,category,role_raw,character,studio,inclusion_class,source_ref
halo-4,361,Mike Toyama,,QA,Test,,COMPUCOM SYSTEMS INC,core,L786
halo-4,362,Stuart White,,QA,Test,,COLLABERA,core,L788
halo-4,363,Thomas Wiley,,QA,Test,,COMPUCOM SYSTEMS INC,core,L790
halo-4,364,Chris Wilson,,QA,Test,,VOLT,core,L792
halo-4,365,Dan Ayoub,,Production,EXECUTIVE PRODUCER,,,core,L795
halo-4,366,Mike Ellis,,Design,DESIGN DIRECTOR,,,core,L797
halo-4,367,Greg Hermann,,Engineering,ENGINEERING LEAD,,,core,L799
halo-4,368,Dennis Ries,,Production,SENIOR PRODUCER,,,core,L801
halo-4,369,Alex Liberman,,Publishing,Publishing,,,core,L803
halo-4,370,Andrew Schnickel,,Publishing,Publishing,,,core,L805
halo-4,371,Jason Pace,,Publishing,Publishing,,,core,L807
halo-4,372,Chris Shaules,,Publishing,Publishing,,,core,L809
halo-4,373,Kara Swenson,,Publishing,Publishing,,INSIGHT GLOBAL,core,L811
halo-4,374,Tamir Melamed,,Other,DEVELOPMENT MANAGER,,,core,L814
halo-4,375,Jorge Barboza,,Engineering,Section 3 Engineering,,,core,L816
halo-4,376,Zack Birkenbuel,,Engineering,Section 3 Engineering,,,core,L818
halo-4,377,Andrew Hesky,,Engineering,Section 3 Engineering,,,core,L820
halo-4,378,Adma Hughes,,Engineering,Section 3 Engineering,,,core,L822
halo-4,379,Brian Laager,,Engineering,Section 3 Engineering,,,core,L824
halo-4,380,Catie McCaffrey,,Engineering,Section 3 Engineering,,,core,L826
halo-4,381,Angus McQuarrie,,Engineering,Section 3 Engineering,,,core,L828
halo-4,382,Matthew Mills,,Engineering,Section 3 Engineering,,,core,L830
halo-4,383,Reed Rector,,Engineering,Section 3 Engineering,,,core,L832
halo-4,384,Rob Rodi,,Engineering,Section 3 Engineering,,,core,L834
halo-4,385,Ian Ryan,,Engineering,Section 3 Engineering,,,core,L836
halo-4,386,Hoop Somuah,,Engineering,Section 3 Engineering,,,core,L838
halo-4,387,Andy Woods,,Engineering,Section 3 Engineering,,,core,L840
halo-4,388,Yi Xie,,Engineering,Section 3 Engineering,,,core,L842
halo-4,389,Mark Zhou,,Engineering,Section 3 Engineering,,,core,L844
halo-4,390,Xavier Antony,,Engineering,Section 3 Engineering,,CUMULUX INC,core,L846
halo-4,391,Kevin Burns,,Engineering,Section 3 Engineering,,WICRESOFT,core,L848
halo-4,392,Puneet Hariharan,,Engineering,Section 3 Engineering,,CUMULUX INC,core,L850
halo-4,393,Pavan Kumar Kurimilla,,Engineering,Section 3 Engineering,,LONGTOP INTERNATIONAL LLC,core,L852
halo-4,394,Jonathan Lobaugh,,Engineering,Section 3 Engineering,,YOH SERVICES LLC,core,L854
halo-4,395,Jason Olsan,,Engineering,Section 3 Engineering,,INSIGHT GLOBAL,core,L856
halo-4,396,Andre Podnozov,,Engineering,Section 3 Engineering,,ADITI,core,L858
halo-4,397,Bharath Srinivasan,,Engineering,Section 3 Engineering,,CUMULUX INC,core,L860
halo-4,398,Kyle Pontier,,Design,Section 3 UX,,,core,L863
halo-4,399,Tiana Los,,Design,Section 3 UX,,YOH SERVICES LLC,core,L865
halo-4,400,Charles Ramos,,Design,Section 3 UX,,INSIGHT GLOBAL,core,L867
halo-4,401,Jerry Hook,,Production,EXECUTIVE PRODUCER,,,core,L870
halo-4,402,CJ Saretto,,Production,LEAD PRODUCER,,,core,L872
halo-4,403,Chris Aronchick,,Production,Section 3 Production,,,core,L874
halo-4,404,Jeff Carnahan,,Production,Section 3 Production,,,core,L876
halo-4,405,Humberto Castañeda,,Production,Section 3 Production,,,core,L878
halo-4,406,Chris Davidson,,Production,Section 3 Production,,,core,L880
halo-4,407,Jason Graf,,Production,Section 3 Production,,,core,L882
halo-4,408,Justin Harrison,,Production,Section 3 Production,,,core,L884
halo-4,409,David McMahon,,Production,Section 3 Production,,,core,L886
halo-4,410,Mark Vayman,,Production,Section 3 Production,,,core,L888
halo-4,411,Scott Ameling,,QA,SECTION 3 TEST LEAD,,,core,L891
halo-4,412,Mark Gehan,,QA,WAYPOINT TEST LEAD,,,core,L893
halo-4,413,Tom Carroll,,QA,Section 3 Test,,,core,L895
halo-4,414,Charlie Corcoran,,QA,Section 3 Test,,,core,L897
halo-4,415,Andrew Hampton,,QA,Section 3 Test,,,core,L899
halo-4,416,Sung Mo Jun,,QA,Section 3 Test,,,core,L901
halo-4,417,Jesse Olmer,,QA,Section 3 Test,,,core,L903
halo-4,418,Clayton Tye,,QA,Section 3 Test,,,core,L905
halo-4,419,Brian Miller,,QA,Section 3 Test,,ADITI,core,L907
halo-4,420,John Konkle,,QA,Section 3 Test,,EXPERIS,core,L909
halo-4,421,Adam Nielsen,,QA,Section 3 Test,,INSIGHT GLOBAL,core,L911
halo-4,422,Suniti Kulkarni,,QA,Section 3 Test,,INSIGHT GLOBAL,core,L913
halo-4,423,Rob Lowry,,QA,Section 3 Test,,INSIGHT GLOBAL,core,L915
halo-4,424,Andrew McWilliams,,QA,Section 3 Test,,VOLT,core,L917
halo-4,425,Greg Mintus,,QA,Section 3 Test,,VOLT,core,L919
halo-4,426,Lavanya Nalluraj,,QA,Section 3 Test,,VOLT,core,L921
halo-4,427,Brendan Sell,,QA,Section 3 Test,,VOLT,core,L923
halo-4,428,John Imus,,QA,Section 3 Test,,VOLT,core,L925
halo-4,429,Johan Knivsberg Moe,,QA,Section 3 Test,,VOLT,core,L927
halo-4,430,James Zachary Steacy,,QA,Section 3 Test,,VOLT,core,L929
halo-4,431,Jason Mitchell,,QA,Section 3 Test,,YOH SERVICES LLC,core,L931
halo-4,432,Kevin Grace,,Production,LEAD PRODUCER,,,core,L934
halo-4,433,Tyler Jeffers,,Other,Franchise Development,,,core,L936
halo-4,434,Jeremy Patenaude,,Other,Franchise Development,,,core,L938
halo-4,435,Brian Reed,,Other,Franchise Development,,,core,L940
halo-4,436,Corrinne Robinson,,Other,Franchise Development,,,core,L942
halo-4,437,Alison Stroll,,Other,LEAD,,,core,L945
halo-4,438,Dan Chosich,,Studio/Business,Franchise Community & Media,,,core,L947
halo-4,439,Eric Dies,,Studio/Business,Franchise Community & Media,,,core,L949
halo-4,440,Kyle Dolan,,Studio/Business,Franchise Community & Media,,,core,L951
halo-4,441,Paul Featherstone Jr.,,Studio/Business,Franchise Community & Media,,,core,L953
halo-4,442,Jay Frechette,,Studio/Business,Franchise Community & Media,,,core,L955
halo-4,443,Michael Pagano,,Studio/Business,Franchise Community & Media,,,core,L957
halo-4,444,Veronica Peshterianu,,Studio/Business,Franchise Community & Media,,,core,L959
halo-4,445,Jessica Shea,,Studio/Business,Franchise Community & Media,,,core,L961
halo-4,446,Christopher Buckley,,Studio/Business,Franchise Community & Media,,AQUENT LLC,core,L963
halo-4,447,Annie Dennisdóttir Wright,,Studio/Business,Franchise Community & Media,,AQUENT LLC,core,L965
halo-4,448,Matt J. McCloskey,,Other,LEAD,,,core,L968
halo-4,449,Ed Kalletta,,Studio/Business,Strategy & Business Development,,,core,L970
halo-4,450,Lillian Lehmann,,Studio/Business,Strategy & Business Development,,,core,L972
halo-4,451,Bill Lindell,,Studio/Business,Strategy & Business Development,,,core,L974
halo-4,452,Angel Villeda,,Studio/Business,Strategy & Business Development,,,core,L976
halo-4,453,Nick Dimitrov,,Studio/Business,Strategy & Business Development,,,core,L978
halo-4,454,Kelly Young,,Studio/Business,Strategy & Business Development,,HANSON CONSULTING GROUP,core,L980
halo-4,455,Christine Finch,,Other,LEAD,,,core,L983
halo-4,456,Rick Achberger,,Other,Licensing Team,,,core,L985
halo-4,457,Kristofer Hall,,Other,Licensing Team,,,core,L987
halo-4,458,Michelle Ballantine,,Other,Licensing Team,,YOH SERVICES LLC,core,L989
