game_id,credit_order,name_raw,name_canonical,category,role_raw,character,studio,inclusion_class,source_ref
halo-mcc,959,Jennifer Miller,,Studio/Business,Company Operating Officer,,Blur,core,mobygames:tr278
halo-mcc,960,Hamou Nessib,,Studio/Business,Accounting,,Blur,core,mobygames:tr279
halo-mcc,961,Monica Singh-Haley,,Publishing,HR/Recruiting Personnel,,Blur,core,mobygames:tr280
halo-mcc,962,Emily Schweber,,Voice,Additional Casting by,,Blur,core,mobygames:tr282
halo-mcc,963,Beckie King,,Voice,Cortana,,Blur,core,mobygames:tr285
halo-mcc,964,Courtney Munch,,Voice,Commander Miranda Keyes / Prophets,,Blur,core,mobygames:tr286
halo-mcc,965,Damion Poitier,,Voice,Sgt. Maj. Johnson / Arbiter,,Blur,core,mobygames:tr287
halo-mcc,966,Kirk Thornton,,Voice,Admiral Hood,,Blur,core,mobygames:tr288
halo-mcc,967,Dameon J. Clarke,,Voice,Quartermaster,,Blur,core,mobygames:tr289
halo-mcc,968,Matt Nolan,,Voice,In Amber Clad Pilot,,Blur,core,mobygames:tr290
halo-mcc,969,Jim H. Pirri,,Voice,Sgt. Stacker,,Blur,core,mobygames:tr291
halo-mcc,970,Chad Todhunter,,Voice,Marine - Male,,Blur,core,mobygames:tr292
halo-mcc,971,Sara J. Tomko,,Voice,Marine - Female,,Blur,core,mobygames:tr293
halo-mcc,972,Esteban Cueto,,Voice,Actor,,Blur,core,mobygames:tr294
halo-mcc,973,Roberto Gutiérrez,,Voice,Actor,,Blur,core,mobygames:tr294
halo-mcc,974,Aaron Hawley,,Voice,Actor,,Blur,core,mobygames:tr294
halo-mcc,975,Sam Ly,,Voice,Actor,,Blur,core,mobygames:tr294
halo-mcc,976,Stephen Oyoung,,Voice,Actor,,Blur,core,mobygames:tr294
halo-mcc,977,Brianna Romero,,Voice,Actor,,Blur,core,mobygames:tr294
halo-mcc,978,Derron Ross,,Voice,Actor,,Blur,core,mobygames:tr294
halo-mcc,979,Roberto Gutiérrez,,Voice,Stunt Coordinator,,Blur,core,mobygames:tr296
halo-mcc,980,Gui Da Silva,,Voice,Stunt Performer,,Blur,core,mobygames:tr297
halo-mcc,981,Stephen Oyoung,,Voice,Stunt Performer,,Blur,core,mobygames:tr297
halo-mcc,982,Joseph Ross,,Voice,Stung Rigging Coordinator,,Blur,core,mobygames:tr298
halo-mcc,983,Damien Bray,,Voice,Stunt Rigger,,Blur,core,mobygames:tr299
halo-mcc,984,Paul M. Alvarez del Castillo,,Voice,Motion Capture Assistant,,Blur,core,mobygames:tr301
halo-mcc,985,Laura Anderson,,Voice,Motion Capture Assistant,,Blur,core,mobygames:tr301
halo-mcc,986,Jessi Fisher,,Voice,Motion Capture Assistant,,Blur,core,mobygames:tr301
halo-mcc,987,Ryan Girard,,Voice,Motion Capture Assistant,,Blur,core,mobygames:tr301
halo-mcc,988,Joshua Gwenard,,Voice,Motion Capture Assistant,,Blur,core,mobygames:tr301
halo-mcc,989,Marc Morisseau,,Voice,Motion Capture Assistant,,Blur,core,mobygames:tr301
halo-mcc,990,Sean Sterling,,Voice,Motion Capture Assistant,,Blur,core,mobygames:tr301
halo-mcc,991,Vincent Argentine,,Voice,Motion Capture Supervisor,,Blur,core,mobygames:tr304
halo-mcc,992,Jenna Melfi,,Voice,Motion Capture Producer,,Blur,core,mobygames:tr305
halo-mcc,993,Andre Petrossian,,Voice,Motion Capture Artist,,Blur,core,mobygames:tr306
halo-mcc,994,Jason Rush,,Voice,Motion Capture Artist,,Blur,core,mobygames:tr306
halo-mcc,995,Josh Hutchins,,Voice,Motion Capture Artist,,Blur,core,mobygames:tr306
halo-mcc,996,Scott Feigel,,Voice,Motion Capture Artist,,Blur,core,mobygames:tr306
halo-mcc,997,Tiago Washburn,,Voice,Motion Capture Artist,,Blur,core,mobygames:tr306
halo-mcc,998,Mark A. Anderson,,Art,Art Director,,Certain Affinity,core,mobygames:tr311
halo-mcc,999,Michael P. Hadwin,,Art,Lead Environment Artist,,Certain Affinity,core,mobygames:tr318
halo-mcc,1000,Raymond Arriaga,,Art,Environment Artist,,Certain Affinity,core,mobygames:tr322
halo-mcc,1001,Ognian Bonev,,Art,Environment Artist,,Certain Affinity,core,mobygames:tr322
halo-mcc,1002,Matthew Demaray,,Art,Environment Artist,,Certain Affinity,core,mobygames:tr322
halo-mcc,1003,JP Eaton,,Art,Environment Artist,,Certain Affinity,core,mobygames:tr322
halo-mcc,1004,Maruchy Fernandez,,Art,Environment Artist,,Certain Affinity,core,mobygames:tr322
halo-mcc,1005,Leo Gonzalez,,Art,Environment Artist,,Certain Affinity,core,mobygames:tr322
halo-mcc,1006,Chip Patterson,,Art,Environment Artist,,Certain Affinity,core,mobygames:tr322
halo-mcc,1007,Joshua Powers,,Art,Environment Artist,,Certain Affinity,core,mobygames:tr322
halo-mcc,1008,John Stamos,,Art,Environment Artist,,Certain Affinity,core,mobygames:tr322
halo-mcc,1009,Wimolrat Tangtiphongkul,,Voice,Environment Artist,,Certain Affinity,core,mobygames:tr322
halo-mcc,1010,Justin Walters,,Art,Environment Artist,,Certain Affinity,core,mobygames:tr322
halo-mcc,1011,Joshua Wilkinson,,Art,Environment Artist,,Certain Affinity,core,mobygames:tr322
halo-mcc,1012,Laura Zimmermann,,Art,Environment Artist,,Certain Affinity,core,mobygames:tr322
halo-mcc,1013,Ryan Gitter,,Art,Concept Artist,,Certain Affinity,core,mobygames:tr323
halo-mcc,1014,Rolf M. Mohr,,Art,Concept Artist,,Certain Affinity,core,mobygames:tr323
halo-mcc,1015,Neil Davis,,Art,Technical Artist,,Certain Affinity,core,mobygames:tr324
halo-mcc,1016,Matthew Oztalay,,Art,Technical Artist,,Certain Affinity,core,mobygames:tr324
halo-mcc,1017,Rebecca Wallace,,Art,UI Artist,,Certain Affinity,core,mobygames:tr326
halo-mcc,1018,Ben Shore,,Art,UI Artist,,Certain Affinity,core,mobygames:tr326
halo-mcc,1019,Isaac Oster,,Art,Character Artist,,Certain Affinity,core,mobygames:tr327
halo-mcc,1020,Alex Omlansky,,Art,Animator,,Certain Affinity,core,mobygames:tr328
halo-mcc,1021,Scott Maclean,,Design,Lead Forge/UI Designer,,Certain Affinity,core,mobygames:tr331
halo-mcc,1022,Lincoln Li,,Design,Systems Designer,,Certain Affinity,core,mobygames:tr333
halo-mcc,1023,Charlie Wiederhold,,Design,Systems Designer,,Certain Affinity,core,mobygames:tr333
halo-mcc,1024,Henry Yu,,Design,Systems Designer,,Certain Affinity,core,mobygames:tr333
halo-mcc,1025,Clint Bogue,,Design,Level Designer,,Certain Affinity,core,mobygames:tr334
halo-mcc,1026,Scott Lepanen,,Design,Level Designer,,Certain Affinity,core,mobygames:tr334
halo-mcc,1027,Maggie Duvall,,Design,UX Designer,,Certain Affinity,core,mobygames:tr335
halo-mcc,1028,Ron LaJoie,,Production,Producer,,Certain Affinity,core,mobygames:tr340
halo-mcc,1029,Robert Arlauskas,,Audio,Sound & Implementation,,Certain Affinity,core,mobygames:tr342
halo-mcc,1030,James Barker,,Voice,Sound & Implementation,,Certain Affinity,core,mobygames:tr342
halo-mcc,1031,Garrett Breaux,,QA,QA Tester,,Certain Affinity,core,mobygames:tr344
halo-mcc,1032,Ken Fisher,,QA,QA Tester,,Certain Affinity,core,mobygames:tr344
halo-mcc,1033,Dane Johnson,,QA,QA Tester,,Certain Affinity,core,mobygames:tr344
halo-mcc,1034,Hunter Kent,,QA,QA Tester,,Certain Affinity,core,mobygames:tr344
halo-mcc,1035,Scott McCrea,,QA,QA Tester,,Certain Affinity,core,mobygames:tr344
halo-mcc,1036,Matthew McCready,,QA,QA Tester,,Certain Affinity,core,mobygames:tr344
halo-mcc,1037,Nate Terhune,,QA,QA Tester,,Certain Affinity,core,mobygames:tr344
halo-mcc,1038,Mark A. Anderson,,Art,Art Director,,Certain Affinity,core,mobygames:tr349
halo-mcc,1039,Carla Hamilton,,Other,Project Manager,,Certain Affinity,core,mobygames:tr356
halo-mcc,1040,Jennipher Judge,,Publishing,HR Business Partner,,Certain Affinity,core,mobygames:tr357
halo-mcc,1041,Sisi Castro-Kruel,,Other,Accounting Clerk,,Certain Affinity,core,mobygames:tr358
halo-mcc,1042,Erin Maiorino,,Studio/Business,Community Manager,,Certain Affinity,core,mobygames:tr359
halo-mcc,1043,Bill Mauer,,Engineering,Programmer,,Certain Affinity,core,mobygames:tr360
halo-mcc,1044,Matt Mills,,Other,IT Sys Admin/Web Dev,,Certain Affinity,core,mobygames:tr362
halo-mcc,1045,Fiona Cherbak,,Other,Talent Acquisition,,Certain Affinity,core,mobygames:tr365
halo-mcc,1046,Christopher S. Brooks,,Other,Additional Development,,Certain Affinity,core,mobygames:tr367
halo-mcc,1047,Neill Glancy,,Other,Additional Development,,Certain Affinity,core,mobygames:tr367
halo-mcc,1048,Stephen Palmer,,Other,Additional Development,,Certain Affinity,core,mobygames:tr367
halo-mcc,1049,Todd Moulton,,Other,Additional Development,,Certain Affinity,core,mobygames:tr367
halo-mcc,1050,John McMahon,,Special Thanks,Thanks,,Certain Affinity,special-thanks,mobygames:tr369
halo-mcc,1051,Annette Mercado,,Special Thanks,Thanks,,Certain Affinity,special-thanks,mobygames:tr369
halo-mcc,1052,Mark Meza,,Special Thanks,Thanks,,Certain Affinity,special-thanks,mobygames:tr369
halo-mcc,1053,Brian Reilly,,Special Thanks,Thanks,,Certain Affinity,special-thanks,mobygames:tr369
halo-mcc,1054,Liudmila Shatalova,,Production,Associate Producers,,Saber Interactive,core,mobygames:tr375
halo-mcc,1055,Ilya Kormin,,Engineering,Game Integration Senior Programmers,,Saber Interactive,core,mobygames:tr381
halo-mcc,1056,Alexey Shutov,,Engineering,Game Integration Senior Programmers,,Saber Interactive,core,mobygames:tr381
halo-mcc,1057,Artem Voznyuk,,Engineering,Game Integration Programmer,,Saber Interactive,core,mobygames:tr383
halo-mcc,1058,Evgeny Cimbalyuk,,Engineering,Engine Lead,,Saber Interactive,core,mobygames:tr384
halo-mcc,1059,Anton Vasilev,,Engineering,Senior Engine Programmers,,Saber Interactive,core,mobygames:tr386
halo-mcc,1060,Viktor Isaev,,Engineering,Senior Engine Programmers,,Saber Interactive,core,mobygames:tr386
halo-mcc,1061,Pavel Dmitrievskiy,,Engineering,Engine Programmers,,Saber Interactive,core,mobygames:tr387
halo-mcc,1062,Kirill Korepanov,,Engineering,Engine Programmers,,Saber Interactive,core,mobygames:tr387
halo-mcc,1063,Ilya Belyy,,Engineering,Engine Programmers,,Saber Interactive,core,mobygames:tr387
halo-mcc,1064,Evgeniy Kozlov,,Engineering,Engine Programmers,,Saber Interactive,core,mobygames:tr387
halo-mcc,1065,Evgeniy Pichugin,,Engineering,Engine Programmers,,Saber Interactive,core,mobygames:tr387
halo-mcc,1066,Yaroslav Cherniy,,Engineering,Engine Programmers,,Saber Interactive,core,mobygames:tr387
halo-mcc,1067,Paul Smirnov,,Engineering,Senior Rendering Programmers,,Saber Interactive,core,mobygames:tr389
halo-mcc,1068,Vadim Benkevich,,Engineering,Rendering Programmers,,Saber Interactive,core,mobygames:tr390
halo-mcc,1069,Nikolay Petrov,,Engineering,Rendering Programmers,,Saber Interactive,core,mobygames:tr390
halo-mcc,1070,Anton Vasilev,,Engineering,Rendering Programmers,,Saber Interactive,core,mobygames:tr390
halo-mcc,1071,Georgiy Juravlev,,Engineering,Network Programmer,,Saber Interactive,core,mobygames:tr391
halo-mcc,1072,Roman Zhigunov,,Engineering,Tools Programmers,,Saber Interactive,core,mobygames:tr394
halo-mcc,1073,Dmitriy Vasilev,,Engineering,Tools Programmers,,Saber Interactive,core,mobygames:tr394
halo-mcc,1074,Oleg Baluk,,Engineering,Build Programmer,,Saber Interactive,core,mobygames:tr395
halo-mcc,1075,Dmitry Kholodov,,Art,Art Director,,Saber Interactive,core,mobygames:tr397
halo-mcc,1076,Dmitriy Volkov,,Art,Characters Modelling Supervisors,,Saber Interactive,core,mobygames:tr398
halo-mcc,1077,Vyacheslav Solovov,,Art,Head of Concept Art Department,,Saber Interactive,core,mobygames:tr399
halo-mcc,1078,Nikolay Eliseev,,Art,Concept Artists,,Saber Interactive,core,mobygames:tr401
halo-mcc,1079,Daniil Kuksov,,Art,Concept Artists,,Saber Interactive,core,mobygames:tr401
halo-mcc,1080,Dmitriy Maiorov,,Art,Concept Artists,,Saber Interactive,core,mobygames:tr401
halo-mcc,1081,Julia Misul,,Art,Concept Artists,,Saber Interactive,core,mobygames:tr401
halo-mcc,1082,Sergey Borisenko,,Art,Junior Concept Artists,,Saber Interactive,core,mobygames:tr402
halo-mcc,1083,Dmitriy Kononovich,,Art,Junior Concept Artists,,Saber Interactive,core,mobygames:tr402
halo-mcc,1084,Fedor Guilmoutdinov,,Art,Senior Level Modelers,,Saber Interactive,core,mobygames:tr404
halo-mcc,1085,Yuriy Chernysh,,Art,Senior Level Modelers,,Saber Interactive,core,mobygames:tr404
halo-mcc,1086,Vladimir Tretyakov,,Art,Senior Level Modelers,,Saber Interactive,core,mobygames:tr404
halo-mcc,1087,Vyacheslav Dementjev,,Art,Senior Level Modelers,,Saber Interactive,core,mobygames:tr404
halo-mcc,1088,Michael Davydenko,,Art,Senior Level Modelers,,Saber Interactive,core,mobygames:tr404
halo-mcc,1089,Artem Smirnov,,Art,Senior Level Modelers,,Saber Interactive,core,mobygames:tr404
halo-mcc,1090,Maxim Alekseev,,Art,Senior Level Modeller / Asset Designer,,Saber Interactive,core,mobygames:tr405
halo-mcc,1091,Dmitriy Lvov,,Art,Level Modelers,,Saber Interactive,core,mobygames:tr406
halo-mcc,1092,Sergey Aleksandrov,,Art,Level Modelers,,Saber Interactive,core,mobygames:tr406
halo-mcc,1093,Olga Dvurechenskaya,,Art,Level Modelers,,Saber Interactive,core,mobygames:tr406
halo-mcc,1094,Igor Kochnev,,Art,Junior Level Modelers,,Saber Interactive,core,mobygames:tr407
halo-mcc,1095,Igor Kondratenko,,Art,Junior Level Modelers,,Saber Interactive,core,mobygames:tr407
halo-mcc,1096,Maxim Antropov,,Art,Junior Level Modelers,,Saber Interactive,core,mobygames:tr407
halo-mcc,1097,Evgeny Davidenko,,Art,Technical Art Director,,Saber Interactive,core,mobygames:tr409
halo-mcc,1098,Kirill Arefev,,Art,Senior Technical Artist,,Saber Interactive,core,mobygames:tr411
halo-mcc,1099,Georgiy Kolokolcev,,Art,Technical Artists,,Saber Interactive,core,mobygames:tr412
halo-mcc,1100,Alexander Artemenko,,Art,Technical Artists,,Saber Interactive,core,mobygames:tr412
halo-mcc,1101,Chernyaev Evgeniy,,Art,Technical Artists,,Saber Interactive,core,mobygames:tr412
halo-mcc,1102,Evgeniy Shipilo,,Engineering,Junior Game Integration Programmer,,Saber Interactive,core,mobygames:tr415
halo-mcc,1103,Alexander Myala,,Art,Lead Animator,,Saber Interactive,core,mobygames:tr416
halo-mcc,1104,Mikhail Titorenko,,Art,Animators,,Saber Interactive,core,mobygames:tr417
halo-mcc,1105,Alexander Kuznetsov,,Art,Senior Texture Artists,,Saber Interactive,core,mobygames:tr422
halo-mcc,1106,Georgii Paute,,Art,Senior Texture Artists,,Saber Interactive,core,mobygames:tr422
halo-mcc,1107,Aleksandr Davyidov,,Art,Texture Artists,,Saber Interactive,core,mobygames:tr423
halo-mcc,1108,Ilya Kuzmichev,,Art,Texture Artists,,Saber Interactive,core,mobygames:tr423
halo-mcc,1109,Alexey Konnov,,Art,Texture Artists,,Saber Interactive,core,mobygames:tr423
halo-mcc,1110,Vadim Spiridonov,,Art,Texture Artists,,Saber Interactive,core,mobygames:tr423
halo-mcc,1111,Denis Udalov,,Art,Texture Artists,,Saber Interactive,core,mobygames:tr423
halo-mcc,1112,Evgeniya Drozdova,,Art,Texture Artists,,Saber Interactive,core,mobygames:tr423
halo-mcc,1113,Konstantin Chulanov,,Art,Texture Artists,,Saber Interactive,core,mobygames:tr423
halo-mcc,1114,Dmitry Jempala,,Art,Senior Lighting Artists,,Saber Interactive,core,mobygames:tr426
halo-mcc,1115,Dmitriy Pisminsky,,Art,Senior Lighting Artists,,Saber Interactive,core,mobygames:tr426
halo-mcc,1116,Alexey Kovalev,,Art,Junior Lighting Artist,,Saber Interactive,core,mobygames:tr427
halo-mcc,1117,Sergei Boginsky,,Art,Outsource Manager,,Saber Interactive,core,mobygames:tr429
halo-mcc,1118,Dmitry Butenko,,Art,Assets Modelers,,Saber Interactive,core,mobygames:tr433
halo-mcc,1119,Yury Rumak,,Art,Assets Modelers,,Saber Interactive,core,mobygames:tr433
halo-mcc,1120,Vyacheslav Gedich,,Art,Assets Modelers,,Saber Interactive,core,mobygames:tr433
halo-mcc,1121,Sergey Gritsay,,Art,Assets Modelers,,Saber Interactive,core,mobygames:tr433
halo-mcc,1122,Nikolay Demencevich,,Art,Assets Modelers,,Saber Interactive,core,mobygames:tr433
halo-mcc,1123,Vladislav Costin,,Art,Assets Modelers,,Saber Interactive,core,mobygames:tr433
halo-mcc,1124,Leonid Kuzyakin,,Art,Assets Modelers,,Saber Interactive,core,mobygames:tr433
halo-mcc,1125,Piotr Nasirau,,Art,Assets Modelers,,Saber Interactive,core,mobygames:tr433
halo-mcc,1126,Alexey Murzak,,Art,Assets Modelers,,Saber Interactive,core,mobygames:tr433
halo-mcc,1127,Artem Kudriashov,,Art,Assets Modelers,,Saber Interactive,core,mobygames:tr433
halo-mcc,1128,Andrey Chuloshnikov,,Art,Character Modeler,,Saber Interactive,core,mobygames:tr434
halo-mcc,1129,Timur Barblishvili,,QA,QA Experts,,Saber Interactive,core,mobygames:tr438
halo-mcc,1130,Denis Kurashev,,QA,QA Experts,,Saber Interactive,core,mobygames:tr438
halo-mcc,1131,Daria Kasimanova,,QA,QA Experts,,Saber Interactive,core,mobygames:tr438
halo-mcc,1132,Aleksey Vorobiev,,QA,QA Experts,,Saber Interactive,core,mobygames:tr438
halo-mcc,1133,Anton Sorokin,,QA,QA Experts,,Saber Interactive,core,mobygames:tr438
halo-mcc,1134,Mikhail Rybalkin,,QA,QA Intern,,Saber Interactive,core,mobygames:tr439
halo-mcc,1135,Vasiliy Toropchin,,QA,QA Intern,,Saber Interactive,core,mobygames:tr439
halo-mcc,1136,Ilya Ovchinnikov,,QA,QA Intern,,Saber Interactive,core,mobygames:tr439
halo-mcc,1137,Alina Tarasova,,Production,Associate Producers,,Saber Interactive,core,mobygames:tr443
halo-mcc,1138,Margarita Sarksyan,,Publishing,HR Managers,,Saber Interactive,core,mobygames:tr444
halo-mcc,1139,Marina Solovova,,Publishing,HR Managers,,Saber Interactive,core,mobygames:tr444
halo-mcc,1140,Aleksandr Belotserkovets,,Other,Project Manager,,Saber Interactive,core,mobygames:tr449
halo-mcc,1141,Yaroslav Kulov,,Art,Technical Artist,,Saber Interactive,core,mobygames:tr450
halo-mcc,1142,Alexander Blyzniuk,,Art,Concept Artist,,Saber Interactive,core,mobygames:tr451
halo-mcc,1143,Roman Androshchuk,,Design,Level Modelers,,Saber Interactive,core,mobygames:tr452
halo-mcc,1144,Dmitriy Krainuk,,Design,Level Modelers,,Saber Interactive,core,mobygames:tr452
halo-mcc,1145,Michael Borodachov,,Design,Level Modelers,,Saber Interactive,core,mobygames:tr452
halo-mcc,1146,Anton Zhuk,,Design,Level Modelers,,Saber Interactive,core,mobygames:tr452
halo-mcc,1147,Pavel Dmitrov,,Design,Level Modelers,,Saber Interactive,core,mobygames:tr452
halo-mcc,1148,Yulia Lavinyukova,,Art,Texture Artist,,Saber Interactive,core,mobygames:tr453
halo-mcc,1149,Daniel Sioui,,Production,Producers,,The Sequence Group,core,mobygames:tr456
halo-mcc,1150,Elisa Wolfenden,,Production,Production Coordinator,,The Sequence Group,core,mobygames:tr457
halo-mcc,1151,David Edwards,,Art,Artists,,The Sequence Group,core,mobygames:tr461
halo-mcc,1152,Jace Kim,,Art,Artists,,The Sequence Group,core,mobygames:tr461
halo-mcc,1153,Graeme McCormack,,Art,Artists,,The Sequence Group,core,mobygames:tr461
halo-mcc,1154,Seungjin Woo,,Art,Artists,,The Sequence Group,core,mobygames:tr461
halo-mcc,1155,Anne Jans,,Art,Lead Character Animator,,The Sequence Group,core,mobygames:tr462
halo-mcc,1156,Luke Bicevskis,,Art,Animators / Compositors,,The Sequence Group,core,mobygames:tr463
halo-mcc,1157,Aaron Scott Hildebrandt,,Art,Animators / Compositors,,The Sequence Group,core,mobygames:tr463
halo-mcc,1158,Sean Kalra,,Art,Animators / Compositors,,The Sequence Group,core,mobygames:tr463
halo-mcc,1159,Ryan Kane,,Art,Animators / Compositors,,The Sequence Group,core,mobygames:tr463
halo-mcc,1160,Ali Lupu,,Art,Animators / Compositors,,The Sequence Group,core,mobygames:tr463
halo-mcc,1161,Gene Magtoto,,Art,Animators / Compositors,,The Sequence Group,core,mobygames:tr463
halo-mcc,1162,Leo Viale,,Art,Lead 3D Artist,,The Sequence Group,core,mobygames:tr464
halo-mcc,1163,Chad Fox,,Other,3D Modeling Lead,,The Sequence Group,core,mobygames:tr465
halo-mcc,1164,Gene Magtoto,,Other,3D Modelers,,The Sequence Group,core,mobygames:tr466
halo-mcc,1165,Graeme McCormack,,Other,3D Modelers,,The Sequence Group,core,mobygames:tr466
halo-mcc,1166,Leo Viale,,Other,3D Modelers,,The Sequence Group,core,mobygames:tr466
halo-mcc,1167,Peter Scott,,Art,3D Character Rigging Lead,,The Sequence Group,core,mobygames:tr467
halo-mcc,1168,Anne Jans,,Art,3D Character Rigging / Facial,,The Sequence Group,core,mobygames:tr468
halo-mcc,1169,Gene Magtoto,,Art,3D Character Rigging / Facial,,The Sequence Group,core,mobygames:tr468
halo-mcc,1170,Jeremy Szostak,,Other,Junior Editor,,The Sequence Group,core,mobygames:tr471
halo-mcc,1171,Pamela S. Chow,,Other,Development Director,,United Front Games,core,mobygames:tr486
halo-mcc,1172,Lyndon H. Moore III,,QA,Test Lead,,Experis,core,mobygames:tr499
halo-mcc,1173,Ahmad Javed Chohan,,QA,Software Test Engineers,,Experis,core,mobygames:tr501
halo-mcc,1174,Josh Breese,,QA,Test Associates,,Experis,core,mobygames:tr502
halo-mcc,1175,Amanda Lynn Brewer,,QA,Test Associates,,Experis,core,mobygames:tr502
halo-mcc,1176,Gregrey Sevilla,,QA,Test Associates,,Experis,core,mobygames:tr502
halo-mcc,1177,Ronnie Thornley,,QA,Test Associates,,Experis,core,mobygames:tr502
halo-mcc,1178,Anthony S. Price,,QA,Additional Testing,,Experis,core,mobygames:tr503
halo-mcc,1179,Błażej Zawadzki,,QA,Games Test Manager,,Lionbridge Game Services,core,mobygames:tr505
halo-mcc,1180,Kamil Bazydło,,QA,Senior Test Engineers,,Lionbridge Game Services,core,mobygames:tr508
halo-mcc,1181,Randall Glass,,Voice,Biggest Community Supporters,,,publishing,mobygames:tr628
halo-mcc,1182,Scott Gershin,,Audio,Creative Director,,Formosa Interactive,core,mobygames:tr146
halo-mcc,1183,Paul Lipson,,Audio,Adapted and Orchestrated By,,Finishing Move Inc.,core,mobygames:tr84
halo-mcc,1184,Lennie Moore,,Audio,Adapted and Orchestrated By,,Finishing Move Inc.,core,mobygames:tr84
halo-mcc,1185,Tom Salta,,Audio,Adapted and Orchestrated By,,Finishing Move Inc.,core,mobygames:tr84
halo-mcc,1186,Brian Trifon,,Audio,Adapted and Orchestrated By,,Finishing Move Inc.,core,mobygames:tr84
halo-mcc,1187,Brian Trifon,,Audio,Audio Director/Score Supervisor,,Finishing Move Inc.,core,mobygames:tr88
halo-mcc,1188,Brian Trifon,,Audio,Project and Asset Management,,Finishing Move Inc.,core,mobygames:tr89
halo-mcc,1189,Steve Kaplan,,Audio,Scoring Mixers,,Finishing Move Inc.,core,mobygames:tr90
halo-mcc,1190,Brian Trifon,,Audio,Music Editing,,Finishing Move Inc.,core,mobygames:tr93
halo-mcc,1191,Jillian Aversa,,Audio,Vocalists,,Finishing Move Inc.,core,mobygames:tr95
halo-mcc,1192,Brian Trifon,,Audio,Guitars,,Finishing Move Inc.,core,mobygames:tr96
halo-mcc,1193,Paul Lipson,,Audio,Guitars,,Finishing Move Inc.,core,mobygames:tr96
halo-mcc,1194,Steve Vai,,Audio,Music Prep,,The Harmony Hut,core,mobygames:tr100
halo-mcc,1195,Leslie Ann Jones,,Audio,Orchestra recorded by,,Finishing Move Inc.,core,mobygames:tr104
halo-mcc,1196,Dann Thompson,,Audio,Assistant Engineers,,Finishing Move Inc.,core,mobygames:tr105
halo-mcc,1197,Judy Kirschner,,Audio,Assistant Engineers,,Finishing Move Inc.,core,mobygames:tr105
halo-mcc,1198,Robert Gatley,,Audio,Assistant Engineers,,Finishing Move Inc.,core,mobygames:tr105
